name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68415,0.049731,1st improv 2opt,66200,0.188062,25,1561606648,0.521074,ql,0.521063,0.521060,2,67846.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69319,0.051671,1st improv 2opt,67185,0.169759,25,1561606650,0.502715,ql,0.502714,0.502711,2,68226.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68759,0.050810,1st improv 2opt,66344,0.180853,25,1561606652,0.511606,ql,0.511605,0.511603,2,67543.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68463,0.049226,1st improv 2opt,65469,0.171931,25,1561606655,0.777209,ql,0.777208,0.777205,3,67655.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70593,0.050039,1st improv 2opt,67137,0.177657,25,1561606657,0.501832,ql,0.501831,0.501828,2,69178.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69337,0.049773,1st improv 2opt,66876,0.189092,25,1561606659,0.512113,ql,0.512113,0.512110,2,68270.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68986,0.049930,1st improv 2opt,66990,0.177842,25,1561606661,0.508280,ql,0.508278,0.508276,2,68851.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69690,0.050703,1st improv 2opt,67002,0.178636,25,1561606663,0.509767,ql,0.509766,0.509763,2,68355.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69322,0.049937,1st improv 2opt,67259,0.192159,25,1561606665,0.517710,ql,0.517709,0.517706,2,68573.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69078,0.050557,1st improv 2opt,66406,0.184646,25,1561606667,0.518925,ql,0.518925,0.518922,2,68064.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69366,0.051503,1st improv 2opt,66786,0.181233,25,1561606669,0.513579,ql,0.513579,0.513576,2,68062.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70156,0.049876,1st improv 2opt,67180,0.180420,25,1561606671,0.519969,ql,0.519967,0.519954,2,68642.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69494,0.049529,1st improv 2opt,66245,0.180196,25,1561606673,0.502451,ql,0.502439,0.502437,2,67869.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68829,0.052704,1st improv 2opt,66287,0.185814,25,1561606675,0.522522,ql,0.522522,0.522518,2,68240.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69622,0.050721,1st improv 2opt,67029,0.183849,25,1561606677,0.515811,ql,0.515811,0.515808,2,68783.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69043,0.048963,1st improv 2opt,66797,0.173494,25,1561606679,0.495181,ql,0.495180,0.495177,2,67930.000000,2
