name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63651,0.020213,1st improv 2opt,63495,0.060668,25,1562109217,150.025586,ql,150.025584,149.725166,1473,63968.580623,1476
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63650,0.019935,1st improv 2opt,63482,0.059716,25,1562109431,21.695430,ql,21.695418,21.695395,214,63847.037383,214
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63649,0.019380,1st improv 2opt,63556,0.061857,25,1562110906,150.028382,ql,150.028382,143.232916,1408,63919.448136,1475
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63596,0.019347,1st improv 2opt,63479,0.062716,25,1562111852,96.120238,ql,96.120237,96.120211,946,63958.501057,946
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63655,0.023113,1st improv 2opt,63434,0.063623,25,1562112911,107.555565,ql,107.555563,107.555539,1059,63895.340888,1059
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63626,0.020014,1st improv 2opt,63415,0.061195,25,1562113873,97.750183,ql,97.750172,97.750148,962,63902.382536,962
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63793,0.019306,1st improv 2opt,63434,0.060930,25,1562114631,77.070476,ql,77.070474,77.070450,758,64065.787599,758
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63583,0.019566,1st improv 2opt,63470,0.059921,25,1562115594,97.979999,ql,97.979997,97.979973,963,64118.129803,963
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63535,0.019874,1st improv 2opt,63411,0.062053,25,1562116671,109.354387,ql,109.354385,109.354363,1077,63879.032498,1077
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63718,0.019965,1st improv 2opt,63611,0.062774,25,1562118150,150.092982,ql,150.092980,149.682353,1475,63977.928330,1479
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64124,0.019780,1st improv 2opt,63419,0.062842,25,1562118211,6.215491,ql,6.215489,6.215466,61,64806.803279,61
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63621,0.019979,1st improv 2opt,63484,0.061027,25,1562119588,139.910555,ql,139.910544,139.910518,1377,64144.763980,1377
