name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65890,0.048247,1st improv 2opt,65867,0.178155,25,1559529683,0.505042,ql,0.505040,0.505039,1,65867.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65321,0.049209,1st improv 2opt,65321,0.183476,25,1559529685,0.499634,ql,0.499634,0.499631,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65357,0.049183,1st improv 2opt,65335,0.190413,25,1559529687,0.512103,ql,0.512101,0.512100,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65506,0.049130,1st improv 2opt,65356,0.174547,25,1559529689,0.483542,ql,0.483540,0.483539,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65458,0.048729,1st improv 2opt,65356,0.173523,25,1559529691,0.493825,ql,0.493823,0.493822,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65930,0.048750,1st improv 2opt,65885,0.175467,25,1559529693,0.494496,ql,0.494496,0.494493,1,65885.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65894,0.049627,1st improv 2opt,65887,0.181277,25,1559529695,0.496632,ql,0.496630,0.496629,1,65887.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65274,0.050397,1st improv 2opt,65254,0.172582,25,1559529697,0.490743,ql,0.490741,0.490730,1,65254.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65880,0.048265,1st improv 2opt,65851,0.170349,25,1559529699,0.484766,ql,0.484765,0.484763,1,65851.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65337,0.049139,1st improv 2opt,65321,0.173295,25,1559529701,0.496960,ql,0.496958,0.496957,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65388,0.048626,1st improv 2opt,65356,0.169633,25,1559529703,0.486104,ql,0.486102,0.486090,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65365,0.049767,1st improv 2opt,65350,0.177505,25,1559529705,0.495331,ql,0.495330,0.495329,1,65350.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65388,0.049244,1st improv 2opt,65356,0.177888,25,1559529707,0.495496,ql,0.495494,0.495493,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65379,0.049034,1st improv 2opt,65350,0.171461,25,1559529709,0.494526,ql,0.494525,0.494523,1,65350.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65378,0.048926,1st improv 2opt,65356,0.180831,25,1559529711,0.505365,ql,0.505365,0.505363,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65886,0.049508,1st improv 2opt,65869,0.174691,25,1559529713,0.489305,ql,0.489305,0.489303,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65367,0.049528,1st improv 2opt,65356,0.171211,25,1559529715,0.492370,ql,0.492369,0.492367,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65903,0.048870,1st improv 2opt,65885,0.171986,25,1559529717,0.490123,ql,0.490121,0.490120,1,65885.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65366,0.049344,1st improv 2opt,65321,0.173138,25,1559529719,0.489601,ql,0.489599,0.489598,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65398,0.048843,1st improv 2opt,65290,0.176439,25,1559529721,0.494705,ql,0.494704,0.494702,1,65290.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65367,0.048838,1st improv 2opt,65357,0.174859,25,1559529723,0.501248,ql,0.501246,0.501245,1,65357.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65326,0.049381,1st improv 2opt,65321,0.178317,25,1559529725,0.494003,ql,0.494002,0.494000,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65866,0.048275,1st improv 2opt,65866,0.175338,25,1559529727,0.493792,ql,0.493790,0.493789,1,65866.000000,1
