name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64485,0.020203,1st improv 2opt,64409,0.061531,25,1559915006,0.178367,ql,0.178366,0.178364,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64386,0.020628,1st improv 2opt,64384,0.057918,25,1559915008,0.176133,ql,0.176131,0.176130,2,32192.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64152,0.020470,1st improv 2opt,64031,0.059945,25,1559915010,0.178151,ql,0.178149,0.178148,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64420,0.020794,1st improv 2opt,64418,0.060640,25,1559915012,0.177325,ql,0.177323,0.177322,2,32209.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64574,0.020207,1st improv 2opt,64434,0.057142,25,1559915014,0.175284,ql,0.175282,0.175281,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64174,0.021080,1st improv 2opt,64031,0.059249,25,1559915016,0.176858,ql,0.176857,0.176855,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64032,0.020121,1st improv 2opt,64030,0.056680,25,1559915018,0.176302,ql,0.176300,0.176299,2,32015.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64465,0.020055,1st improv 2opt,64409,0.058273,25,1559915020,0.176792,ql,0.176791,0.176789,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64463,0.020360,1st improv 2opt,64414,0.057455,25,1559915022,0.173386,ql,0.173385,0.173384,2,32207.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64053,0.020455,1st improv 2opt,64028,0.059907,25,1559915024,0.178604,ql,0.178602,0.178601,2,32014.000000,2
