name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3567055,0.045202,1st improv 2opt,385058,0.176176,25,1559837514,3.462163,ql,3.462161,0.000000,0,393564.800000,15
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3537023,0.045111,1st improv 2opt,385987,0.171370,25,1559837515,3.033471,ql,3.033470,0.000000,0,395865.615385,13
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3483965,0.045114,1st improv 2opt,385240,0.169040,25,1559837516,1.734173,ql,1.734162,0.000000,0,395439.285714,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3524467,0.045105,1st improv 2opt,383198,0.169171,25,1559837517,7.159413,ql,7.159412,0.000000,0,395197.312500,32
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3555167,0.044891,1st improv 2opt,387071,0.172904,25,1559837518,1.724778,ql,1.724777,0.000000,0,393876.285714,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3518746,0.044893,1st improv 2opt,382436,0.173154,25,1559837519,2.573906,ql,2.573895,0.000000,0,394087.818182,11
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3526003,0.044662,1st improv 2opt,385866,0.166259,25,1559837520,4.997880,ql,4.997879,0.000000,0,394648.318182,22
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3492113,0.044989,1st improv 2opt,386494,0.177052,25,1559837521,5.668536,ql,5.668535,0.000000,0,394835.000000,25
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3515178,0.044923,1st improv 2opt,385113,0.167559,25,1559837522,1.304096,ql,1.304095,0.000000,0,395367.200000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3456826,0.044774,1st improv 2opt,382609,0.162757,25,1559837523,0.636133,ql,0.636132,0.000000,0,393592.500000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3631387,0.045416,1st improv 2opt,387330,0.174725,25,1559837524,12.381656,ql,12.381654,0.000000,0,395384.517857,56
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3571222,0.045105,1st improv 2opt,385043,0.175144,25,1559837525,0.646241,ql,0.646240,0.000000,0,394295.500000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3519506,0.044607,1st improv 2opt,387416,0.167395,25,1559837526,1.305324,ql,1.305323,0.000000,0,393959.400000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3475944,0.044692,1st improv 2opt,386614,0.169713,25,1559837527,3.249858,ql,3.249857,0.000000,0,395256.571429,14
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3545018,0.045201,1st improv 2opt,386741,0.172865,25,1559837528,6.911986,ql,6.911984,0.000000,0,395019.774194,31
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3447239,0.044830,1st improv 2opt,386754,0.175450,25,1559837529,1.967243,ql,1.967231,0.000000,0,396061.000000,8
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3517773,0.045187,1st improv 2opt,384050,0.169472,25,1559837530,19.323950,ql,19.323939,0.000000,0,395144.443182,88
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3610829,0.044938,1st improv 2opt,386778,0.167622,25,1559837531,8.240550,ql,8.240550,0.000000,0,394995.864865,37
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3528043,0.044723,1st improv 2opt,386796,0.167671,25,1559837532,4.773127,ql,4.773126,0.000000,0,394064.333333,21
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3565653,0.045157,1st improv 2opt,382204,0.171332,25,1559837533,0.431038,ql,0.431038,0.000000,0,386720.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3517861,0.045846,1st improv 2opt,386636,0.168156,25,1559837534,24.728608,ql,24.728607,0.000000,0,395582.176991,113
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3489388,0.044797,1st improv 2opt,385455,0.180218,25,1559837535,5.225699,ql,5.225698,0.000000,0,394523.478261,23
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3538685,0.045352,1st improv 2opt,386541,0.175770,25,1559837536,2.384771,ql,2.384759,0.000000,0,395792.000000,10
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3636754,0.044747,1st improv 2opt,386751,0.176275,25,1559837537,3.858074,ql,3.858063,0.000000,0,394608.411765,17
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3566275,0.044973,1st improv 2opt,386393,0.176453,25,1559837538,0.877750,ql,0.877748,0.000000,0,394551.666667,3
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3520771,0.044425,1st improv 2opt,383485,0.171689,25,1559837539,1.734930,ql,1.734930,0.000000,0,395451.714286,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3453875,0.044988,1st improv 2opt,386183,0.173864,25,1559837540,4.569618,ql,4.569617,0.000000,0,395529.250000,20
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3524108,0.045099,1st improv 2opt,385973,0.176129,25,1559837541,1.717155,ql,1.717154,0.000000,0,395845.571429,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3508134,0.045259,1st improv 2opt,383747,0.168116,25,1559837542,13.903253,ql,13.903252,0.000000,0,394244.968254,63
